LA_CONSTITUCIÓN_ESPAÑOLA_DE la_constitución_española_de NP00000 1.0
mismo mismo AQ0MS00 0.8022083533365337
juramento juramento NCMS000 0.9897264838607649
, , Fc 1.0
así_como así_como CC 1.0
el el DA0MS0 1.0
de de SP 0.9999614754213187
fidelidad fidelidad NCFS000 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
. . Fp 1.0
Funciones función NCFP000 0.9884393063583815
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
62 62 Z 1.0
. . Fp 1.0
Corresponde corresponder VMIP3S0 0.9961832061068703
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
: : Fd 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
Sancionar sancionar VMN0000 1.0
y y CC 0.9999892786688395
promulgar promulgar VMN0000 1.0
las el DA0FP0 0.9881835086975967
leyes ley NCFP000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
Convocar convocar VMN0000 1.0
y y CC 0.9999892786688395
disolver disolver VMN0000 1.0
las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
y y CC 0.9999892786688395
convocar convocar VMN0000 1.0
elecciones elección NCFP000 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
términos término NCMP000 1.0
previstos prever VMP00PM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
Convocar convocar VMN0000 1.0
a a SP 0.9987754021314622
referéndum referéndum NCMS000 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
casos caso NCMP000 1.0
previstos prever VMP00PM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
. . Fp 1.0
4 4 Z 1.0
. . Fp 1.0
Proponer proponer VMN0000 1.0
el el DA0MS0 1.0
candidato candidato NCMS000 1.0
a a SP 0.9987754021314622
Presidente_de_Gobierno presidente_de_gobierno NP00000 1.0
y y CC 0.9999892786688395
, , Fc 1.0
en en SP 1.0
su su DP3CSN 1.0
caso caso NCMS000 0.9994450610432852
, , Fc 1.0
nombrar nombrar VMN0000 1.0
lo el DA00S0 0.6651648430236716
, , Fc 1.0
así_como así_como CC 1.0
poner poner VMN0000 1.0
fin fin NCMS000 1.0
a a SP 0.9987754021314622
sus su DP3CPN 0.9999034935340666
funciones función NCFP000 0.994186046511628
en en SP 1.0
los el DA0MP0 0.9927281155389451
términos término NCMP000 1.0
previstos prever VMP00PM 1.0
en en SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
. . Fp 1.0
5 5 Z 1.0
. . Fp 1.0
Nombrar nombrar VMN0000 1.0
y y CC 0.9999892786688395
separar separar VMN0000 1.0
a a SP 0.9987754021314622
los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
, , Fc 1.0
a a SP 0.9987754021314622
propuesta propuesta NCFS000 0.9833836858006041
de de SP 0.9999614754213187
su su DP3CSN 1.0
Presidente presidente NP00000 1.0
. . Fp 1.0
6 6 Z 1.0
. . Fp 1.0
Expedir expedir VMN0000 1.0
los el DA0MP0 0.9927281155389451
decretos decreto NCMP000 1.0
acordados acordar VMP00PM 1.0
en en SP 1.0
el el DA0MS0 1.0
Consejo_de_Ministros consejo_de_ministros NP00000 1.0
, , Fc 1.0
conferir conferir VMN0000 1.0
los el DA0MP0 0.9927281155389451
empleos empleo NCMP000 1.0
civiles civil AQ0CP00 0.9929577464788732
y y CC 0.9999892786688395
militares militar AQ0CP00 0.5388739946380697
y y CC 0.9999892786688395
conceder conceder VMN0000 1.0
honores honor NCMP000 0.9981029810298103
y y CC 0.9999892786688395
distinciones distinción NCFP000 1.0
con con SP 1.0
arreglo arreglo NCMS000 0.9897264843228819
a a SP 0.9987754021314622
las el DA0FP0 0.9881835086975967
leyes ley NCFP000 1.0
. . Fp 1.0
7 7 Z 1.0
. . Fp 1.0
Ser ser VSN0000 0.9553965916263413
informado informar VMP00SM 1.0
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
asuntos asunto NCMP000 1.0
de de SP 0.9999614754213187
Estado estado NP00000 1.0
y y CC 0.9999892786688395
presidir presidir VMN0000 1.0
, , Fc 1.0
a a SP 0.9987754021314622
estos este DD0MP0 0.9720087815587267
efectos efecto NCMP000 1.0
, , Fc 1.0
las el DA0FP0 0.9881835086975967
sesiones sesión NCFP000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Consejo_de_Ministros consejo_de_ministros NP00000 1.0
, , Fc 1.0
cuando cuando CS 0.862979855568225
lo lo PP3MSA0 0.6651648430236716
estime estimar VMSP3S0 0.6348634272280872
oportuno oportuno AQ0MS00 1.0
, , Fc 1.0
a_petición_de a_petición_de SP 1.0
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
. . Fp 1.0
8 8 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
mando mando NCMS000 0.8921568627450981
supremo supremo AQ0MS00 1.0
de de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
Fuerzas_Armadas fuerzas_armadas NP00000 1.0
. . Fp 1.0
9 9 Z 1.0
. . Fp 1.0
Ejercer ejercer VMN0000 1.0
el el DA0MS0 1.0
derecho derecho NCMS000 0.8821656050955413
de de SP 0.9999614754213187
gracia gracia NCFS000 1.0
con con SP 1.0
arreglo arreglo NCMS000 0.9897264843228819
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
, , Fc 1.0
que que PR0CN00 0.5501392534733338
no no RN 0.9992965295457591
podrá poder VMIF3S0 1.0
autorizar autorizar VMN0000 1.0
indultos indulto NCMP000 1.0
generales general AQ0CP00 0.91644908616188
. . Fp 1.0
10 10 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Alto_Patronazgo_de_las_Reales_Academias alto_patronazgo_de_las_reales_academias NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
63 63 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Rey rey NP00000 1.0
acredita acreditar VMIP3S0 0.982423590138877
a a SP 0.9987754021314622
los el DA0MP0 0.9927281155389451
embajadores embajador NCMP000 1.0
y y CC 0.9999892786688395
otros otro DI0MP0 0.7459777227722773
representantes representante NCCP000 0.998220640569395
diplomáticos diplomático AQ0MP00 0.7884615384615383
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
representantes representante NCCP000 0.998220640569395
extranjeros extranjero AQ0MP00 0.7122641509433962
en en SP 1.0
España españa NP00000 1.0
están estar VMIP3P0 0.9994903160040775
acreditados acreditar VMP00PM 0.6237468121514913
ante ante SP 0.9997443762781187
él él PP3MS00 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
A a SP 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
corresponde corresponder VMIP3S0 0.9961832061068703
manifestar manifestar VMN0000 1.0
el el DA0MS0 1.0
consentimiento consentimiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Estado estado NP00000 1.0
para para SP 0.9998335884976369
obligar obligar VMN0000 1.0
se se P00CN00 0.494508864850837
internacionalmente internacionalmente RG 1.0
por_medio_de por_medio_de SP 1.0
tratados tratado NCMP000 0.696078431372549
, , Fc 1.0
de de SP 0.9999614754213187
conformidad conformidad NCFS000 1.0
con con SP 1.0
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
y y CC 0.9999892786688395
las el DA0FP0 0.9881835086975967
leyes ley NCFP000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
A a SP 1.0
el el DA0MS0 1.0
Rey rey NP00000 1.0
corresponde corresponder VMIP3S0 0.9961832061068703
, , Fc 1.0
previa previo AQ0FS00 1.0
autorización autorización NCFS000 1.0
de de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
, , Fc 1.0
declarar declarar VMN0000 1.0
la el DA0FS0 0.9892597806068348
guerra guerra NCFS000 1.0
y y CC 0.9999892786688395
hacer hacer VMN0000 1.0
la el DA0FS0 0.9892597806068348
paz paz NCFS000 1.0
. . Fp 1.0
Refrendo refrendo NCMS000 0.9665540906574066
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
actos acto NCMP000 1.0
regios regio AQ0MP00 0.9953332636684866
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
64 64 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
actos acto NCMP000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
serán ser VSIF3P0 1.0
refrendados refrendar VMP00PM 1.0
por por SP 1.0
el el DA0MS0 1.0
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
y y CC 0.9999892786688395
, , Fc 1.0
en en SP 1.0
su su DP3CSN 1.0
caso caso NCMS000 0.9994450610432852
, , Fc 1.0
por por SP 1.0
los el DA0MP0 0.9927281155389451
Ministros ministros NP00000 1.0
competentes competente AQ0CP00 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
propuesta propuesta NCFS000 0.9833836858006041
y y CC 0.9999892786688395
el el DA0MS0 1.0
nombramiento nombramiento NCMS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
, , Fc 1.0
y y CC 0.9999892786688395
la el DA0FS0 0.9892597806068348
disolución disolución NCFS000 1.0
prevista prever VMP00SF 1.0
en en SP 1.0
el el DA0MS0 1.0
artículo artículo NCMS000 1.0
99 99 Z 1.0
, , Fc 1.0
serán ser VSIF3P0 1.0
refrendados refrendar VMP00PM 1.0
por por SP 1.0
el el DA0MS0 1.0
Presidente presidente NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
De de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
actos acto NCMP000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
serán ser VSIF3P0 1.0
responsables responsable NCCP000 0.8819444444444444
las el DA0FP0 0.9881835086975967
personas persona NCFP000 0.9995854063018242
que que PR0CN00 0.5501392534733338
los lo PP3MPA0 0.9927281155389451
refrenden refrendar VMSP3P0 0.9419636363636359
. . Fp 1.0
La el DA0FS0 0.9892597806068348
Casa casa NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Rey rey NP00000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
65 65 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Rey rey NP00000 1.0
recibe recibir VMIP3S0 0.9891304347826088
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
Presupuestos presupuestos NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Estado estado NP00000 1.0
una uno DI0FS0 0.9519732400417357
cantidad cantidad NCFS000 1.0
global global AQ0CS00 1.0
para para SP 0.9998335884976369
el el DA0MS0 1.0
sostenimiento sostenimiento NCMS000 1.0
de de SP 0.9999614754213187
su su DP3CSN 1.0
Familia familia NP00000 1.0
y y CC 0.9999892786688395
Casa casa NP00000 1.0
, , Fc 1.0
y y CC 0.9999892786688395
distribuye distribuir VMIP3S0 0.9892405063291139
libremente libremente RG 1.0
la el DA0FS0 0.9892597806068348
misma mismo AQ0FS00 0.8168402777777777
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Rey rey NP00000 1.0
nombra nombrar VMIP3S0 0.9892405009822482
y y CC 0.9999892786688395
releva relevar VMIP3S0 0.9892405063289902
libremente libremente RG 1.0
a a SP 0.9987754021314622
los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
civiles civil AQ0CP00 0.9929577464788732
y y CC 0.9999892786688395
militares militar AQ0CP00 0.5388739946380697
de de SP 0.9999614754213187
su su DP3CSN 1.0
Casa casa NP00000 1.0
. . Fp 1.0
TÍTULO_III título_iii NP00000 1.0
. . Fp 1.0
De de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
. . Fp 1.0
CAPÍTULO_PRIMERO capítulo_primero NP00000 1.0
. . Fp 1.0
De de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
Cámaras cámaras NP00000 1.0
. . Fp 1.0
Cortes_Generales cortes_generales NP00000 1.0
: : Fd 1.0
Funciones función NCFP000 0.9884393063583815
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
66 66 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
Las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
representan representar VMIP3P0 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
pueblo pueblo NCMS000 0.9983922829581994
español español AQ0MS00 0.7672292545710268
y y CC 0.9999892786688395
están estar VMIP3P0 0.9994903160040775
formadas formar VMP00PF 1.0
por por SP 1.0
el el DA0MS0 1.0
Congreso_de_los_Diputados congreso_de_los_diputados NP00000 1.0
y y CC 0.9999892786688395
el el DA0MS0 1.0
Senado senado NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
Las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
ejercen ejercer VMIP3P0 1.0
la el DA0FS0 0.9892597806068348
potestad potestad NCFS000 1.0
legislativa legislativo AQ0FS00 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Estado estado NP00000 1.0
; ; Fx 1.0
aprueban aprobar VMIP3P0 1.0
sus su DP3CPN 0.9999034935340666
Presupuestos presupuestos NP00000 1.0
, , Fc 1.0
controlan controlar VMIP3P0 1.0
la el DA0FS0 0.9892597806068348
acción acción NCFS000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Gobierno gobierno NP00000 1.0
y y CC 0.9999892786688395
tienen tener VMIP3P0 1.0
las el DA0FP0 0.9881835086975967
demás demás PI0CP00 0.7199074074074074
competencias competencia NCFP000 1.0
que que PR0CN00 0.5501392534733338
les le PP3CPD0 1.0
atribuya atribuir VMSP3S0 0.6348634294385432
la el DA0FS0 0.9892597806068348
Constitución constitución NP00000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
Las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
son ser VSIP3P0 0.9951967063129004
inviolables inviolable AQ0CP00 1.0
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
parlamentarios parlamentario NCMP000 0.5872093023255814
: : Fd 1.0
prohibición prohibición NCFS000 1.0
de de SP 0.9999614754213187
mandato mandato NCMS000 1.0
imperativo imperativo AQ0MS00 0.5249467696209531
Reunión_de_las_Cámaras_Artículo reunión_de_las_cámaras_artículo NP00000 1.0
67 67 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
Nadie nadie PI0CS00 1.0
podrá poder VMIF3S0 1.0
ser ser VSN0000 0.959636517328825
miembro miembro NCMS000 0.9970760233918128
de de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
dos 2 Z 0.9998684556695606
Cámaras cámaras NP00000 1.0
simultáneamente simultáneamente RG 1.0
, , Fc 1.0
ni ni CC 0.8348527349228612
acumular acumular VMN0000 1.0
el el DA0MS0 1.0
acta acta NCFS000 1.0
de de SP 0.9999614754213187
una uno DI0FS0 0.9519732400417357
Asamblea_de_Comunidad_Autónoma asamblea_de_comunidad_autónoma NP00000 1.0
con con SP 1.0
la el DA0FS0 0.9892597806068348
de de SP 0.9999614754213187
Diputado diputado NP00000 1.0
a a SP 0.9987754021314622
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
Los el DA0MP0 0.9927281155389451
miembros miembro NCMP000 0.9989384288747345
de de SP 0.9999614754213187
las el DA0FP0 0.9881835086975967
Cortes_Generales cortes_generales NP00000 1.0
no no RN 0.9992965295457591
estarán estar VMIF3P0 0.9945054945054946
ligados ligar VMP00PM 0.6237467737958036
por por SP 1.0
mandato mandato NCMS000 1.0
imperativo imperativo AQ0MS00 0.5249467696209531
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
Las el DA0FP0 0.9881835086975967
reuniones reunión NCFP000 1.0
de de SP 0.9999614754213187
Parlamentarios parlamentarios NP00000 1.0
que que CS 0.5501392534733338
se se P00CN00 0.494508864850837
celebren celebrar VMSP3P0 0.9419636363635546
sin sin SP 1.0
convocatoria convocatoria NCFS000 0.9938271604938272
reglamentaria reglamentario AQ0FS00 1.0
no no RN 0.9992965295457591
vincularán vincular VMIF3P0 1.0
a a SP 0.9987754021314622
las el DA0FP0 0.9881835086975967
Cámaras cámaras NP00000 1.0
, , Fc 1.0
y y CC 0.9999892786688395
no no RN 0.9992965295457591
podrán poder VMIF3P0 1.0
ejercer ejercer VMN0000 1.0
sus su DP3CPN 0.9999034935340666
funciones función NCFP000 0.994186046511628
ni ni CC 0.8348527349228612
ostentar ostentar VMN0000 1.0
sus su DP3CPN 0.9999034935340666
privilegios privilegio NCMP000 1.0
. . Fp 1.0
Congreso_de_los_Diputados_Sistema congreso_de_los_diputados_sistema NP00000 1.0
electoral electoral AQ0CS00 1.0
Legislatura legislatura NP00000 1.0
: : Fd 1.0
cuatro 4 Z 1.0
años año NCMP000 1.0
Elección elección NP00000 1.0
de de SP 0.9999614754213187
l l NCFS000 0.627697200506985
Congreso congreso NP00000 1.0
: : Fd 1.0
plazos plazo NCMP000 1.0
. . Fp 1.0
Artículo artículo NP00000 0.66898416616338
68 68 Z 1.0
. . Fp 1.0
1 1 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Congreso congreso NP00000 1.0
se se P00CN00 0.494508864850837
compone componer VMIP3S0 1.0
de de SP 0.9999614754213187
un uno DI0MS0 0.9969803144161175
mínimo mínimo NCMS000 0.8435114503816795
de de SP 0.9999614754213187
300 300 Z 1.0
y y CC 0.9999892786688395
un uno DI0MS0 0.9969803144161175
máximo máximo AQ0MS00 0.8631756756756757
de de SP 0.9999614754213187
400 400 Z 1.0
Diputados diputados NP00000 1.0
, , Fc 1.0
elegidos elegir VMP00PM 0.5961538461538461
por por SP 1.0
sufragio sufragio NCMS000 1.0
universal universal AQ0CS00 0.9891304347826088
, , Fc 1.0
libre libre AQ0CS00 0.9575221238938053
, , Fc 1.0
igual igual RG 0.5924932975871314
, , Fc 1.0
directo directo AQ0MS00 0.9945054945054946
y y CC 0.9999892786688395
secreto secreto AQ0MS00 0.7864077669902911
, , Fc 1.0
en en SP 1.0
los el DA0MP0 0.9927281155389451
términos término NCMP000 1.0
que que PR0CN00 0.5501392534733338
establezca establecer VMSP3S0 0.48486345965045025
la el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
. . Fp 1.0
2 2 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
circunscripción circunscripción NCFS000 1.0
electoral electoral AQ0CS00 1.0
es ser VSIP3S0 1.0
la el DA0FS0 0.9892597806068348
provincia provincia NCFS000 1.0
. . Fp 1.0
Las el DA0FP0 0.9881835086975967
poblaciones población NCFP000 1.0
de de SP 0.9999614754213187
Ceuta ceuta NP00000 1.0
y y CC 0.9999892786688395
Melilla melilla NP00000 1.0
estarán estar VMIF3P0 0.9945054945054946
representadas representar VMP00PF 1.0
cada cada DI0CS0 1.0
una uno PI0FS00 0.9519732400417357
de de SP 0.9999614754213187
ellas ellos PP3FP00 1.0
por por SP 1.0
un uno DI0MS0 0.9969803144161175
Diputado diputado NP00000 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
distribuirá distribuir VMIF3S0 1.0
el el DA0MS0 1.0
número número NCMS000 1.0
total total AQ0CS00 0.5946969696969697
de de SP 0.9999614754213187
Diputados diputados NP00000 1.0
, , Fc 1.0
asignando asignar VMG0000 1.0
una uno DI0FS0 0.9519732400417357
representación representación NCFS000 1.0
mínima mínimo AQ0FS00 0.986111111111111
inicial inicial AQ0CS00 0.8385416666666667
a a SP 0.9987754021314622
cada cada DI0CS0 1.0
circunscripción circunscripción NCFS000 1.0
y y CC 0.9999892786688395
distribuyendo distribuir VMG0000 1.0
los el DA0MP0 0.9927281155389451
demás demás PI0CP00 0.7199074074074074
en en SP 1.0
proporción proporción NCFS000 1.0
a a SP 0.9987754021314622
la el DA0FS0 0.9892597806068348
población población NCFS000 1.0
. . Fp 1.0
3 3 Z 1.0
. . Fp 1.0
La el DA0FS0 0.9892597806068348
elección elección NCFS000 1.0
se se P00CN00 0.494508864850837
verificará verificar VMIF3S0 1.0
en en SP 1.0
cada cada DI0CS0 1.0
circunscripción circunscripción NCFS000 1.0
atendiendo atender VMG0000 1.0
a a SP 0.9987754021314622
criterios criterio NCMP000 1.0
de de SP 0.9999614754213187
representación representación NCFS000 1.0
proporcional proporcional AQ0CS00 1.0
. . Fp 1.0
4 4 Z 1.0
. . Fp 1.0
El el DA0MS0 1.0
Congreso congreso NP00000 1.0
es ser VSIP3S0 1.0
elegido elegir VMP00SM 0.9563492063492064
por por SP 1.0
cuatro 4 Z 1.0
años año NCMP000 1.0
. . Fp 1.0
El el DA0MS0 1.0
mandato mandato NCMS000 1.0
de de SP 0.9999614754213187
los el DA0MP0 0.9927281155389451
Diputados diputados NP00000 1.0
termina terminar VMIP3S0 0.9878048780487805
cuatro 4 Z 1.0
años año NCMP000 1.0
después_de después_de SP 1.0
su su DP3CSN 1.0
elección elección NCFS000 1.0
o o CC 0.9998636115657392
el el DA0MS0 1.0
día día NCMS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
disolución disolución NCFS000 1.0
de de SP 0.9999614754213187
la el DA0FS0 0.9892597806068348
Cámara cámara NP00000 1.0
. . Fp 1.0
5 5 Z 1.0
. . Fp 1.0
Son ser VSIP3P0 0.994969128744569
electores elector NCMP000 0.9924242424242424
y y CC 0.9999892786688395
elegibles elegible AQ0CP00 1.0
todos todo DI0MP0 0.7066496977410117
los el DA0MP0 0.9927281155389451
españoles español NCMP000 0.5849056603773586
que que PR0CN00 0.5501392534733338
estén estar VMSP3P0 0.9680851063829786
en en SP 1.0
pleno pleno AQ0MS00 0.6242236024844721
uso uso NCMS000 0.998046875
de de SP 0.9999614754213187
sus su DP3CPN 0.9999034935340666
derechos derecho NCMP000 0.9967948717948719
políticos político AQ0MP00 0.548828125
. . Fp 1.0
La el DA0FS0 0.9892597806068348
ley ley NCFS000 1.0
reconocerá reconocer VMIF3S0 1.0
y y CC 0.9999892786688395
el el DA0MS0 1.0
Estado estado NP00000 1.0
facilitará facilitar VMIF3S0 1.0
el el DA0MS0 1.0
ejercicio ejercicio NCMS000 1.0
